18.936,-67.754,-26700, 2011/08/06, 11:20:50:800,3.09,08/06/11 11:20 AM, EVENT, 09:17:08 07/08/11,57
18.961,-67.745,-16000, 2011/08/06, 10:49:53:000,2.93,08/06/11 10:49 AM, EVENT, 09:17:08 07/08/11,57
18.987,-67.698,-16500, 2011/08/06, 10:19:53:000,2.78,08/06/11 10:19 AM, EVENT, 09:17:08 07/08/11,57
18.919,-67.694,-16400, 2011/08/06, 09:53:40:000,2.85,08/06/11 09:53 AM, EVENT, 09:17:08 07/08/11,57
18.919,-67.651,-6500, 2011/08/06, 09:47:47:000,2.85,08/06/11 09:47 AM, EVENT, 09:17:08 07/08/11,57
18.932,-67.74,-16200, 2011/08/06, 09:23:35:300,2.89,08/06/11 09:23 AM, EVENT, 09:17:08 07/08/11,57
19.101,-67.699,-54600, 2011/08/06, 05:17:07:000,2.79,08/06/11 05:17 AM, EVENT, 09:17:08 07/08/11,57
18.931,-67.713,-79300, 2011/08/06, 00:53:49:000,2.78,08/06/11 12:53 AM, EVENT, 09:17:08 07/08/11,57
18.938,-67.613,-28700, 2011/08/05, 21:10:17:200,1.86,08/05/11 09:10 PM, EVENT, 09:17:08 07/08/11,57
19.011,-67.621,-32300, 2011/08/05, 19:28:31:000,2.13,08/05/11 07:28 PM, EVENT, 09:17:08 07/08/11,57
18.947,-67.702,-16300, 2011/08/05, 19:18:58:600,2.91,08/05/11 07:18 PM, EVENT, 09:17:08 07/08/11,57
18.93,-67.659,-20400, 2011/08/05, 19:17:57:000,2.91,08/05/11 07:17 PM, EVENT, 09:17:08 07/08/11,57
18.947,-67.686,-26100, 2011/08/05, 19:15:13:000,3.06,08/05/11 07:15 PM, EVENT, 09:17:08 07/08/11,57
18.973,-67.662,-17200, 2011/08/05, 19:07:52:600,2.6,08/05/11 07:07 PM, EVENT, 09:17:08 07/08/11,57
18.989,-67.657,-16400, 2011/08/05, 19:06:51:000,2.7,08/05/11 07:06 PM, EVENT, 09:17:08 07/08/11,57
18.943,-67.666,-16300, 2011/08/05, 19:05:39:600,2.7,08/05/11 07:05 PM, EVENT, 09:17:08 07/08/11,57
18.942,-67.702,-10000, 2011/08/05, 17:49:39:000,3.22,08/05/11 05:49 PM, EVENT, 09:17:08 07/08/11,57
18.987,-67.696,-24500, 2011/08/05, 16:44:34:000,2.37,08/05/11 04:44 PM, EVENT, 09:17:08 07/08/11,57
18.989,-67.694,-23200, 2011/08/05, 15:09:01:900,2.68,08/05/11 03:09 PM, EVENT, 09:17:08 07/08/11,57
18.951,-67.77,-26000, 2011/08/05, 12:28:03:000,2.82,08/05/11 12:28 PM, EVENT, 09:17:08 07/08/11,57
18.941,-67.693,-10500, 2011/08/05, 10:53:15:000,2.79,08/05/11 10:53 AM, EVENT, 09:17:08 07/08/11,57
18.98,-67.772,-20000, 2011/08/05, 10:32:57:000,2.6,08/05/11 10:32 AM, EVENT, 09:17:08 07/08/11,57
18.983,-67.665,-11500, 2011/08/05, 09:59:09:000,2.37,08/05/11 09:59 AM, EVENT, 09:17:08 07/08/11,57
18.935,-67.645,-14300, 2011/08/05, 09:18:27:200,2.7,08/05/11 09:18 AM, EVENT, 09:17:08 07/08/11,57
18.985,-67.713,-24500, 2011/08/05, 08:33:24:000,3.11,08/05/11 08:33 AM, EVENT, 09:17:08 07/08/11,57
18.974,-67.72,-27300, 2011/08/05, 08:29:26:000,2.88,08/05/11 08:29 AM, EVENT, 09:17:08 07/08/11,57
19.031,-67.613,-31200, 2011/08/05, 08:09:53:000,2.66,08/05/11 08:09 AM, EVENT, 09:17:08 07/08/11,57
18.972,-67.619,-8400, 2011/08/05, 08:09:27:000,1.8,08/05/11 08:09 AM, EVENT, 09:17:08 07/08/11,57
18.964,-67.626,-33300, 2011/08/05, 08:08:43:000,1.6,08/05/11 08:08 AM, EVENT, 09:17:08 07/08/11,57
18.947,-67.701,-10600, 2011/08/05, 08:02:08:100,2.8,08/05/11 08:02 AM, EVENT, 09:17:08 07/08/11,57
19.066,-67.678,-20000, 2011/08/05, 08:00:14:000,3.02,08/05/11 08:00 AM, EVENT, 09:17:08 07/08/11,57
18.93,-67.707,-23200, 2011/08/05, 07:59:45:000,0,08/05/11 07:59 AM, EVENT, 09:17:08 07/08/11,57
18.89,-67.639,-7900, 2011/08/05, 07:53:33:000,0,08/05/11 07:53 AM, EVENT, 09:17:08 07/08/11,57
18.865,-67.9,-31000, 2011/07/30, 00:52:52:200,2.33,07/30/11 12:52 AM, EVENT, 00:52:52 30/07/11,58
18.855,-67.621,-6000, 2011/07/29, 22:10:51:100,3.15,07/29/11 10:10 PM, EVENT, 00:52:52 30/07/11,58
19.041,-67.973,-45200, 2011/07/29, 19:28:53:000,2.97,07/29/11 07:28 PM, EVENT, 00:52:52 30/07/11,58
19.116,-67.745,-18500, 2011/07/29, 16:46:43:000,2.38,07/29/11 04:46 PM, EVENT, 00:52:52 30/07/11,58
18.843,-67.822,-6000, 2011/07/29, 16:00:01:000,2.61,07/29/11 04:00 PM, EVENT, 00:52:52 30/07/11,58
19.02,-67.549,-6000, 2011/07/29, 15:58:21:000,3.14,07/29/11 03:58 PM, EVENT, 00:52:52 30/07/11,58
18.907,-67.662,-6000, 2011/07/29, 15:57:57:000,0,07/29/11 03:57 PM, EVENT, 00:52:52 30/07/11,58
19.047,-67.522,-7100, 2011/07/29, 15:49:54:000,2.92,07/29/11 03:49 PM, EVENT, 00:52:52 30/07/11,58
19.006,-67.808,-21100, 2011/07/29, 15:04:33:000,2.4,07/29/11 03:04 PM, EVENT, 00:52:52 30/07/11,58
18.935,-67.958,-24800, 2011/07/29, 09:11:11:000,2.77,07/29/11 09:11 AM, EVENT, 00:52:52 30/07/11,58
19.092,-67.745,-44500, 2011/07/29, 08:56:52:000,2.87,07/29/11 08:56 AM, EVENT, 00:52:52 30/07/11,58
18.867,-67.914,-25700, 2011/07/29, 07:27:17:000,3.07,07/29/11 07:27 AM, EVENT, 00:52:52 30/07/11,58
19.03,-67.946,-24800, 2011/07/29, 07:25:40:000,3.26,07/29/11 07:25 AM, EVENT, 00:52:52 30/07/11,58
19.221,-67.776,-45900, 2011/07/29, 07:18:50:000,2.73,07/29/11 07:18 AM, EVENT, 00:52:52 30/07/11,58
19.139,-67.849,-7600, 2011/07/29, 06:58:32:000,3.38,07/29/11 06:58 AM, EVENT, 00:52:52 30/07/11,58
19.13,-67.435,-11200, 2011/07/29, 06:27:05:000,2.81,07/29/11 06:27 AM, EVENT, 00:52:52 30/07/11,58
19.089,-67.457,-45300, 2011/07/29, 05:42:17:200,2.75,07/29/11 05:42 AM, EVENT, 00:52:52 30/07/11,58
19.091,-67.584,-80500, 2011/07/29, 02:14:40:000,2.85,07/29/11 02:14 AM, EVENT, 00:52:52 30/07/11,58
19.121,-67.8,-29000, 2011/07/28, 23:34:23:000,2.95,07/28/11 11:34 PM, EVENT, 00:52:52 30/07/11,58
18.855,-67.8,-89400, 2011/07/28, 23:20:21:000,2.66,07/28/11 11:20 PM, EVENT, 00:52:52 30/07/11,58
19.077,-67.83,-33700, 2011/07/28, 23:16:32:000,3.05,07/28/11 11:16 PM, EVENT, 00:52:52 30/07/11,58
19.155,-67.826,-58100, 2011/07/28, 23:10:53:000,2.65,07/28/11 11:10 PM, EVENT, 00:52:52 30/07/11,58
19.029,-67.825,-57100, 2011/07/28, 21:56:32:000,2.94,07/28/11 09:56 PM, EVENT, 00:52:52 30/07/11,58
18.947,-67.859,-25500, 2011/07/28, 21:18:45:000,2.55,07/28/11 09:18 PM, EVENT, 00:52:52 30/07/11,58
19.08,-67.841,-30200, 2011/07/28, 20:57:50:000,2.95,07/28/11 08:57 PM, EVENT, 00:52:52 30/07/11,58
19.104,-66.511,-24400, 2011/07/25, 15:09:51:500,2.29,07/25/11 03:09 PM, EVENT, 15:09:51 25/07/11,59
19.118,-66.511,-26800, 2011/07/25, 12:20:33:000,2.91,07/25/11 12:20 PM, EVENT, 15:09:51 25/07/11,59
18.994,-66.485,-39700, 2011/07/25, 12:01:21:000,0,07/25/11 12:01 PM, EVENT, 15:09:51 25/07/11,59
19.085,-66.436,-6700, 2011/07/25, 11:44:56:000,2.43,07/25/11 11:44 AM, EVENT, 15:09:51 25/07/11,59
19.021,-66.499,-9100, 2011/07/25, 11:44:15:000,2.42,07/25/11 11:44 AM, EVENT, 15:09:51 25/07/11,59
19.085,-66.513,-25700, 2011/07/25, 11:40:31:000,2.57,07/25/11 11:40 AM, EVENT, 15:09:51 25/07/11,59
18.964,-66.477,-20000, 2011/07/25, 11:39:56:000,2.35,07/25/11 11:39 AM, EVENT, 15:09:51 25/07/11,59
19.106,-66.472,-31100, 2011/07/25, 11:17:57:000,2.72,07/25/11 11:17 AM, EVENT, 15:09:51 25/07/11,59
19.162,-66.502,-15900, 2011/07/25, 11:12:58:000,2.99,07/25/11 11:12 AM, EVENT, 15:09:51 25/07/11,59
19.101,-66.506,-38300, 2011/07/25, 11:11:54:000,2.84,07/25/11 11:11 AM, EVENT, 15:09:51 25/07/11,59
19.007,-66.511,-55500, 2011/07/25, 11:10:28:000,3.15,07/25/11 11:10 AM, EVENT, 15:09:51 25/07/11,59
19.139,-66.483,-29500, 2011/07/25, 11:09:41:800,2.62,07/25/11 11:09 AM, EVENT, 15:09:51 25/07/11,59
19.128,-66.499,-28300, 2011/07/25, 11:07:59:000,2.82,07/25/11 11:07 AM, EVENT, 15:09:51 25/07/11,59
19.133,-66.509,-27900, 2011/07/25, 11:04:58:200,3.14,07/25/11 11:04 AM, EVENT, 15:09:51 25/07/11,59
19.098,-66.494,-14400, 2011/07/25, 10:57:08:000,2.54,07/25/11 10:57 AM, EVENT, 15:09:51 25/07/11,59
19.114,-66.507,-15200, 2011/07/25, 10:53:58:000,2.62,07/25/11 10:53 AM, EVENT, 15:09:51 25/07/11,59
19.032,-66.56,-50900, 2011/07/25, 10:52:36:000,2.94,07/25/11 10:52 AM, EVENT, 15:09:51 25/07/11,59
19.129,-66.525,-22500, 2011/07/25, 10:51:58:300,2.47,07/25/11 10:51 AM, EVENT, 15:09:51 25/07/11,59
19.046,-66.531,-51800, 2011/07/25, 10:49:09:000,2.45,07/25/11 10:49 AM, EVENT, 15:09:51 25/07/11,59
18.966,-66.499,-44700, 2011/07/25, 10:48:40:500,2.45,07/25/11 10:48 AM, EVENT, 15:09:51 25/07/11,59
19.069,-66.527,-18700, 2011/07/25, 10:48:09:000,2.38,07/25/11 10:48 AM, EVENT, 15:09:51 25/07/11,59
19.054,-64.782,-82700, 2011/07/16, 16:28:22:000,2.83,07/16/11 04:28 PM, EVENT, 16:28:22 16/07/11,60
18.837,-64.719,-94800, 2011/07/16, 12:43:14:200,3.05,07/16/11 12:43 PM, EVENT, 16:28:22 16/07/11,60
18.819,-64.724,-98900, 2011/07/16, 12:17:00:000,2.84,07/16/11 12:17 PM, EVENT, 16:28:22 16/07/11,60
19.004,-64.794,-84600, 2011/07/16, 10:48:58:000,2.91,07/16/11 10:48 AM, EVENT, 16:28:22 16/07/11,60
18.585,-64.568,-113800, 2011/07/16, 07:57:45:000,3.13,07/16/11 07:57 AM, EVENT, 16:28:22 16/07/11,60
18.842,-64.705,-96200, 2011/07/16, 07:11:19:000,3.02,07/16/11 07:11 AM, EVENT, 16:28:22 16/07/11,60
18.639,-64.704,-95100, 2011/07/16, 07:02:30:000,2.99,07/16/11 07:02 AM, EVENT, 16:28:22 16/07/11,60
18.828,-64.682,-96800, 2011/07/16, 06:18:52:000,3.08,07/16/11 06:18 AM, EVENT, 16:28:22 16/07/11,60
18.613,-64.6,-111900, 2011/07/16, 03:23:28:000,3.08,07/16/11 03:23 AM, EVENT, 16:28:22 16/07/11,60
18.971,-64.768,-92900, 2011/07/16, 01:00:27:000,3.22,07/16/11 01:00 AM, EVENT, 16:28:22 16/07/11,60
18.969,-64.772,-94000, 2011/07/15, 23:00:57:000,3.22,07/15/11 11:00 PM, EVENT, 16:28:22 16/07/11,60
19.094,-64.933,-55500, 2011/07/15, 09:38:22:000,3.28,07/15/11 09:38 AM, EVENT, 09:38:22 15/07/11,61
18.918,-64.685,-99700, 2011/07/15, 09:21:37:000,3.12,07/15/11 09:21 AM, EVENT, 09:38:22 15/07/11,61
19.194,-64.914,-43800, 2011/07/15, 09:09:58:000,3.18,07/15/11 09:09 AM, EVENT, 09:38:22 15/07/11,61
19.015,-64.815,-88200, 2011/07/15, 08:32:38:000,3.37,07/15/11 08:32 AM, EVENT, 09:38:22 15/07/11,61
18.909,-64.743,-104000, 2011/07/15, 08:22:48:000,3.22,07/15/11 08:22 AM, EVENT, 09:38:22 15/07/11,61
19.088,-64.759,-78400, 2011/07/15, 07:52:32:000,2.95,07/15/11 07:52 AM, EVENT, 09:38:22 15/07/11,61
19.273,-64.964,-43900, 2011/07/15, 07:51:43:900,2.67,07/15/11 07:51 AM, EVENT, 09:38:22 15/07/11,61
19.116,-64.913,-8400, 2011/07/15, 07:46:51:000,2.91,07/15/11 07:46 AM, EVENT, 09:38:22 15/07/11,61
19.222,-64.914,-52900, 2011/07/15, 07:11:58:000,2.95,07/15/11 07:11 AM, EVENT, 09:38:22 15/07/11,61
19.315,-64.908,-30900, 2011/07/15, 05:23:04:000,2.74,07/15/11 05:23 AM, EVENT, 09:38:22 15/07/11,61
18.689,-64.55,-108700, 2011/07/15, 01:15:17:000,2.97,07/15/11 01:15 AM, EVENT, 09:38:22 15/07/11,61
19.037,-64.773,-89900, 2011/07/15, 00:07:41:000,3.17,07/15/11 12:07 AM, EVENT, 09:38:22 15/07/11,61
19.021,-64.784,-86600, 2011/07/14, 23:58:19:000,3.06,07/14/11 11:58 PM, EVENT, 09:38:22 15/07/11,61
18.883,-64.729,-98200, 2011/07/14, 23:02:05:000,2.96,07/14/11 11:02 PM, EVENT, 09:38:22 15/07/11,61
19.202,-64.862,-72800, 2011/07/14, 22:52:42:000,2.68,07/14/11 10:52 PM, EVENT, 09:38:22 15/07/11,61
19.084,-64.869,-74900, 2011/07/14, 21:48:17:300,3.07,07/14/11 09:48 PM, EVENT, 09:38:22 15/07/11,61
19.094,-64.847,-82300, 2011/07/14, 20:29:10:500,2.8,07/14/11 08:29 PM, EVENT, 09:38:22 15/07/11,61
19.199,-64.971,-59400, 2011/07/14, 19:31:01:000,2.81,07/14/11 07:31 PM, EVENT, 09:38:22 15/07/11,61
19.202,-64.927,-42100, 2011/07/14, 18:46:46:000,3,07/14/11 06:46 PM, EVENT, 09:38:22 15/07/11,61
19.268,-64.867,-44200, 2011/07/14, 18:43:28:000,3.72,07/14/11 06:43 PM, EVENT, 09:38:22 15/07/11,61
18.997,-64.805,-84200, 2011/07/14, 17:41:12:000,2.79,07/14/11 05:41 PM, EVENT, 09:38:22 15/07/11,61
18.811,-64.736,-97600, 2011/07/14, 16:51:00:000,2.91,07/14/11 04:51 PM, EVENT, 09:38:22 15/07/11,61
18.802,-64.721,-101600, 2011/07/14, 15:13:20:000,3.02,07/14/11 03:13 PM, EVENT, 09:38:22 15/07/11,61
18.893,-64.706,-93400, 2011/07/14, 13:47:11:000,3.15,07/14/11 01:47 PM, EVENT, 09:38:22 15/07/11,61
19.253,-64.955,-62000, 2011/07/14, 13:43:48:400,2.91,07/14/11 01:43 PM, EVENT, 09:38:22 15/07/11,61
18.633,-64.636,-99500, 2011/07/14, 12:56:10:000,2.96,07/14/11 12:56 PM, EVENT, 09:38:22 15/07/11,61
18.97,-64.839,-98100, 2011/07/14, 12:39:05:000,3.11,07/14/11 12:39 PM, EVENT, 09:38:22 15/07/11,61
18.863,-64.756,-102700, 2011/07/14, 12:30:58:000,2.8,07/14/11 12:30 PM, EVENT, 09:38:22 15/07/11,61
18.746,-64.665,-105100, 2011/07/14, 12:29:06:800,2.92,07/14/11 12:29 PM, EVENT, 09:38:22 15/07/11,61
19.113,-64.829,-80000, 2011/07/14, 12:26:11:000,3,07/14/11 12:26 PM, EVENT, 09:38:22 15/07/11,61
18.914,-64.767,-99000, 2011/07/14, 12:02:39:000,3.13,07/14/11 12:02 PM, EVENT, 09:38:22 15/07/11,61
19.094,-64.834,-64300, 2011/07/14, 12:00:52:000,3.07,07/14/11 12:00 PM, EVENT, 09:38:22 15/07/11,61
19.24,-64.813,-71100, 2011/07/14, 12:00:16:000,2.62,07/14/11 12:00 PM, EVENT, 09:38:22 15/07/11,61
18.932,-64.757,-107300, 2011/07/14, 11:58:54:500,3.17,07/14/11 11:58 AM, EVENT, 09:38:22 15/07/11,61
19.24,-64.98,-10400, 2011/07/14, 11:50:52:400,3.39,07/14/11 11:50 AM, EVENT, 09:38:22 15/07/11,61
18.997,-64.783,-95300, 2011/07/14, 11:46:05:000,3.22,07/14/11 11:46 AM, EVENT, 09:38:22 15/07/11,61
19.007,-64.772,-104700, 2011/07/14, 11:42:09:000,3.44,07/14/11 11:42 AM, EVENT, 09:38:22 15/07/11,61
19.119,-64.837,-67700, 2011/07/14, 11:06:02:100,3.39,07/14/11 11:06 AM, EVENT, 09:38:22 15/07/11,61
18.926,-64.819,-83200, 2011/07/14, 11:02:55:000,3.34,07/14/11 11:02 AM, EVENT, 09:38:22 15/07/11,61
18.744,-64.618,-106600, 2011/07/14, 10:31:07:200,3.34,07/14/11 10:31 AM, EVENT, 09:38:22 15/07/11,61
19.15,-64.824,-74100, 2011/07/14, 10:25:34:000,3.41,07/14/11 10:25 AM, EVENT, 09:38:22 15/07/11,61
18.951,-64.811,-85100, 2011/07/14, 10:08:54:000,3.4,07/14/11 10:08 AM, EVENT, 09:38:22 15/07/11,61
18.765,-64.697,-112000, 2011/07/14, 10:04:48:000,3.27,07/14/11 10:04 AM, EVENT, 09:38:22 15/07/11,61
19.092,-64.834,-68300, 2011/07/14, 10:02:49:000,2.51,07/14/11 10:02 AM, EVENT, 09:38:22 15/07/11,61
19.27,-64.952,-34300, 2011/07/14, 10:00:28:000,3.17,07/14/11 10:00 AM, EVENT, 09:38:22 15/07/11,61
18.751,-64.624,-110400, 2011/07/14, 09:53:44:100,2.99,07/14/11 09:53 AM, EVENT, 09:38:22 15/07/11,61
18.965,-64.744,-94200, 2011/07/14, 09:52:19:000,2.62,07/14/11 09:52 AM, EVENT, 09:38:22 15/07/11,61
19.074,-64.832,-77800, 2011/07/14, 09:32:28:800,2.97,07/14/11 09:32 AM, EVENT, 09:38:22 15/07/11,61
18.952,-64.803,-84600, 2011/07/14, 09:27:16:000,2.88,07/14/11 09:27 AM, EVENT, 09:38:22 15/07/11,61
18.775,-64.69,-109000, 2011/07/14, 09:25:55:000,2.74,07/14/11 09:25 AM, EVENT, 09:38:22 15/07/11,61
18.855,-64.753,-104100, 2011/07/14, 09:23:35:000,2.59,07/14/11 09:23 AM, EVENT, 09:38:22 15/07/11,61
19.045,-64.806,-89100, 2011/07/14, 09:21:47:000,3.27,07/14/11 09:21 AM, EVENT, 09:38:22 15/07/11,61
18.736,-64.725,-104400, 2011/07/14, 09:18:37:000,2.99,07/14/11 09:18 AM, EVENT, 09:38:22 15/07/11,61
19.105,-64.848,-76900, 2011/07/14, 09:15:48:000,3.88,07/14/11 09:15 AM, EVENT, 09:38:22 15/07/11,61
19.174,-64.942,0, 2011/07/14, 08:45:39:000,0,07/14/11 08:45 AM, EVENT, 09:38:22 15/07/11,61
18.949,-64.772,-83700, 2011/07/14, 08:09:54:000,3.02,07/14/11 08:09 AM, EVENT, 09:38:22 15/07/11,61
19.11,-64.866,-75500, 2011/07/14, 07:51:27:000,2.89,07/14/11 07:51 AM, EVENT, 09:38:22 15/07/11,61
18.966,-64.765,-90800, 2011/07/14, 07:49:32:000,3.18,07/14/11 07:49 AM, EVENT, 09:38:22 15/07/11,61
18.78,-64.706,-116400, 2011/07/14, 07:47:50:900,3.16,07/14/11 07:47 AM, EVENT, 09:38:22 15/07/11,61
18.782,-64.656,-99100, 2011/07/14, 07:34:52:000,3.32,07/14/11 07:34 AM, EVENT, 09:38:22 15/07/11,61
19.239,-64.98,-11500, 2011/07/14, 07:17:29:000,2.68,07/14/11 07:17 AM, EVENT, 09:38:22 15/07/11,61
19.004,-64.81,-84600, 2011/07/14, 07:01:35:000,3.09,07/14/11 07:01 AM, EVENT, 09:38:22 15/07/11,61
19.281,-64.879,-32000, 2011/07/14, 06:21:53:000,2.9,07/14/11 06:21 AM, EVENT, 09:38:22 15/07/11,61
18.903,-64.723,-103100, 2011/07/14, 06:06:42:800,2.83,07/14/11 06:06 AM, EVENT, 09:38:22 15/07/11,61
19.124,-64.853,-69200, 2011/07/14, 06:04:58:000,2.74,07/14/11 06:04 AM, EVENT, 09:38:22 15/07/11,61
19.126,-64.847,-77800, 2011/07/14, 06:01:27:400,3.43,07/14/11 06:01 AM, EVENT, 09:38:22 15/07/11,61
18.786,-64.701,-108000, 2011/07/14, 05:56:58:000,2.54,07/14/11 05:56 AM, EVENT, 09:38:22 15/07/11,61
19.271,-64.899,-47000, 2011/07/14, 05:49:39:300,3.16,07/14/11 05:49 AM, EVENT, 09:38:22 15/07/11,61
19.045,-64.831,-77800, 2011/07/14, 05:42:37:000,3.08,07/14/11 05:42 AM, EVENT, 09:38:22 15/07/11,61
19.047,-64.775,-93000, 2011/07/14, 05:37:59:000,4.33,07/14/11 05:37 AM, EVENT, 09:38:22 15/07/11,61
19.159,-64.824,-66900, 2011/07/14, 03:20:36:200,3.27,07/14/11 03:20 AM, EVENT, 09:38:22 15/07/11,61
18.927,-64.716,-103600, 2011/07/14, 02:59:30:000,3.37,07/14/11 02:59 AM, EVENT, 09:38:22 15/07/11,61
18.906,-64.729,-96900, 2011/07/14, 02:31:51:800,3.42,07/14/11 02:31 AM, EVENT, 09:38:22 15/07/11,61
19.258,-64.893,-68800, 2011/07/14, 01:26:53:100,3.64,07/14/11 01:26 AM, EVENT, 09:38:22 15/07/11,61
18.917,-64.758,-103200, 2011/07/14, 01:26:16:000,0,07/14/11 01:26 AM, EVENT, 09:38:22 15/07/11,61
18.934,-64.739,-103800, 2011/07/14, 01:22:07:000,3.71,07/14/11 01:22 AM, EVENT, 09:38:22 15/07/11,61
18.773,-64.671,-114500, 2011/07/14, 01:11:17:900,3.56,07/14/11 01:11 AM, EVENT, 09:38:22 15/07/11,61
19.052,-64.772,-90400, 2011/07/14, 01:06:26:000,3.07,07/14/11 01:06 AM, EVENT, 09:38:22 15/07/11,61
18.794,-64.654,-102500, 2011/07/14, 01:04:29:000,2.67,07/14/11 01:04 AM, EVENT, 09:38:22 15/07/11,61
18.809,-64.659,-109800, 2011/07/14, 01:00:00:000,3.57,07/14/11 01:00 AM, EVENT, 09:38:22 15/07/11,61
18.726,-64.656,-107900, 2011/07/14, 00:43:12:000,2.55,07/14/11 12:43 AM, EVENT, 09:38:22 15/07/11,61
18.909,-67.802,-21700, 2011/05/22, 18:43:35:800,2.82,05/22/11 06:43 PM, EVENT, 18:43:35 22/05/11,62
18.878,-67.587,-5000, 2011/05/22, 14:26:26:000,0,05/22/11 02:26 PM, EVENT, 18:43:35 22/05/11,62
18.843,-67.732,-8000, 2011/05/22, 10:48:58:000,2.52,05/22/11 10:48 AM, EVENT, 18:43:35 22/05/11,62
19.186,-67.49,-35700, 2011/05/22, 09:42:54:000,2.83,05/22/11 09:42 AM, EVENT, 18:43:35 22/05/11,62
19.046,-67.712,-15600, 2011/05/22, 09:25:37:000,3.14,05/22/11 09:25 AM, EVENT, 18:43:35 22/05/11,62
19.083,-67.756,-31600, 2011/05/22, 08:38:00:000,0,05/22/11 08:38 AM, EVENT, 18:43:35 22/05/11,62
19.181,-67.548,-33300, 2011/05/22, 07:20:00:800,2.89,05/22/11 07:20 AM, EVENT, 18:43:35 22/05/11,62
18.868,-67.767,-27200, 2011/05/22, 06:55:38:000,2.66,05/22/11 06:55 AM, EVENT, 18:43:35 22/05/11,62
19.193,-67.326,-47300, 2011/05/22, 04:27:37:000,2.51,05/22/11 04:27 AM, EVENT, 18:43:35 22/05/11,62
19.067,-67.585,-30100, 2011/05/22, 03:31:31:000,2.9,05/22/11 03:31 AM, EVENT, 18:43:35 22/05/11,62
19.077,-67.688,-24800, 2011/05/22, 03:20:37:000,3.31,05/22/11 03:20 AM, EVENT, 18:43:35 22/05/11,62
18.912,-67.731,-32200, 2011/05/22, 03:12:55:200,3.13,05/22/11 03:12 AM, EVENT, 18:43:35 22/05/11,62
19.059,-67.686,-7600, 2011/05/22, 02:57:26:100,2.78,05/22/11 02:57 AM, EVENT, 18:43:35 22/05/11,62
19.115,-67.562,-11300, 2011/05/22, 02:56:46:000,0,05/22/11 02:56 AM, EVENT, 18:43:35 22/05/11,62
19.123,-67.555,-16400, 2011/05/22, 02:13:57:000,2.89,05/22/11 02:13 AM, EVENT, 18:43:35 22/05/11,62
18.933,-67.482,-56100, 2011/05/22, 02:06:44:000,3.86,05/22/11 02:06 AM, EVENT, 18:43:35 22/05/11,62
19.07,-67.642,-25600, 2011/05/22, 02:02:05:600,3.24,05/22/11 02:02 AM, EVENT, 18:43:35 22/05/11,62
19.19,-67.413,-16200, 2011/05/22, 02:01:14:700,2.91,05/22/11 02:01 AM, EVENT, 18:43:35 22/05/11,62
19.038,-67.532,-8000, 2011/05/22, 01:57:28:000,2.68,05/22/11 01:57 AM, EVENT, 18:43:35 22/05/11,62
19.106,-67.503,-9200, 2011/05/22, 01:36:17:600,2.84,05/22/11 01:36 AM, EVENT, 18:43:35 22/05/11,62
19.138,-67.572,-29000, 2011/05/22, 01:00:54:000,2.94,05/22/11 01:00 AM, EVENT, 18:43:35 22/05/11,62
19.135,-67.398,-7300, 2011/05/22, 00:23:13:300,2.96,05/22/11 12:23 AM, EVENT, 18:43:35 22/05/11,62
18.881,-67.743,-18800, 2011/05/22, 00:13:19:000,3.1,05/22/11 12:13 AM, EVENT, 18:43:35 22/05/11,62
19.128,-67.41,-14300, 2011/05/21, 23:49:38:000,2.79,05/21/11 11:49 PM, EVENT, 18:43:35 22/05/11,62
18.841,-67.806,-21200, 2011/05/21, 23:46:09:000,2.71,05/21/11 11:46 PM, EVENT, 18:43:35 22/05/11,62
19.024,-67.478,-6700, 2011/05/21, 23:45:39:900,0,05/21/11 11:45 PM, EVENT, 18:43:35 22/05/11,62
19.14,-67.457,-11700, 2011/05/21, 23:32:39:000,3,05/21/11 11:32 PM, EVENT, 18:43:35 22/05/11,62
18.956,-67.601,-57200, 2011/05/21, 22:34:25:000,2.73,05/21/11 10:34 PM, EVENT, 18:43:35 22/05/11,62
18.991,-67.546,-7700, 2011/05/21, 22:14:39:000,2.66,05/21/11 10:14 PM, EVENT, 18:43:35 22/05/11,62
19.017,-67.641,-24800, 2011/05/21, 22:12:51:000,2.96,05/21/11 10:12 PM, EVENT, 18:43:35 22/05/11,62
19.022,-67.735,-7400, 2011/05/21, 21:46:46:000,0,05/21/11 09:46 PM, EVENT, 18:43:35 22/05/11,62
19.084,-67.47,-10000, 2011/05/21, 21:07:50:300,2.72,05/21/11 09:07 PM, EVENT, 18:43:35 22/05/11,62
18.859,-67.592,-10000, 2011/05/21, 21:05:55:000,2.67,05/21/11 09:05 PM, EVENT, 18:43:35 22/05/11,62
19.172,-67.561,-44800, 2011/05/21, 20:59:52:000,2.98,05/21/11 08:59 PM, EVENT, 18:43:35 22/05/11,62
19.157,-67.854,-12200, 2011/05/21, 20:49:08:000,2.82,05/21/11 08:49 PM, EVENT, 18:43:35 22/05/11,62
18.926,-67.789,-11700, 2011/05/21, 20:40:33:000,2.94,05/21/11 08:40 PM, EVENT, 18:43:35 22/05/11,62
18.925,-67.752,-16000, 2011/05/21, 20:36:50:000,2.59,05/21/11 08:36 PM, EVENT, 18:43:35 22/05/11,62
18.843,-67.593,-5700, 2011/05/21, 20:35:25:000,2.63,05/21/11 08:35 PM, EVENT, 18:43:35 22/05/11,62
